STATE_CODE_001,STRUCTURE_NUMBER_008,RECORD_TYPE_005A,ROUTE_PREFIX_005B,SERVICE_LEVEL_005C,ROUTE_NUMBER_005D,DIRECTION_005E,HIGHWAY_DISTRICT_002,COUNTY_CODE_003,PLACE_CODE_004,FEATURES_DESC_006A,CRITICAL_FACILITY_006B,FACILITY_CARRIED_007,LOCATION_009,MIN_VERT_CLR_010,KILOPOINT_011,BASE_HWY_NETWORK_012,LRS_INV_ROUTE_013A,SUBROUTE_NO_013B,LAT_016,LONG_017,DETOUR_KILOS_019,TOLL_020,MAINTENANCE_021,OWNER_022,FUNCTIONAL_CLASS_026,YEAR_BUILT_027,TRAFFIC_LANES_ON_028A,TRAFFIC_LANES_UND_028B,ADT_029,YEAR_ADT_030,DESIGN_LOAD_031,APPR_WIDTH_MT_032,MEDIAN_CODE_033,DEGREES_SKEW_034,STRUCTURE_FLARED_035,RAILINGS_036A,TRANSITIONS_036B,APPR_RAIL_036C,APPR_RAIL_END_036D,HISTORY_037,NAVIGATION_038,NAV_VERT_CLR_MT_039,NAV_HORR_CLR_MT_040,OPEN_CLOSED_POSTED_041,SERVICE_ON_042A,SERVICE_UND_042B,STRUCTURE_KIND_043A,STRUCTURE_TYPE_043B,APPR_KIND_044A,APPR_TYPE_044B,MAIN_UNIT_SPANS_045,APPR_SPANS_046,HORR_CLR_MT_047,MAX_SPAN_LEN_MT_048,STRUCTURE_LEN_MT_049,LEFT_CURB_MT_050A,RIGHT_CURB_MT_050B,ROADWAY_WIDTH_MT_051,DECK_WIDTH_MT_052,VERT_CLR_OVER_MT_053,VERT_CLR_UND_REF_054A,VERT_CLR_UND_054B,LAT_UND_REF_055A,LAT_UND_MT_055B,LEFT_LAT_UND_MT_056,DECK_COND_058,SUPERSTRUCTURE_COND_059,SUBSTRUCTURE_COND_060,CHANNEL_COND_061,CULVERT_COND_062,OPR_RATING_METH_063,OPERATING_RATING_064,INV_RATING_METH_065,INVENTORY_RATING_066,STRUCTURAL_EVAL_067,DECK_GEOMETRY_EVAL_068,UNDCLRENCE_EVAL_069,POSTING_EVAL_070,WATERWAY_EVAL_071,APPR_ROAD_EVAL_072,WORK_PROPOSED_075A,WORK_DONE_BY_075B,IMP_LEN_MT_076,DATE_OF_INSPECT_090,INSPECT_FREQ_MONTHS_091,FRACTURE_092A,UNDWATER_LOOK_SEE_092B,SPEC_INSPECT_092C,FRACTURE_LAST_DATE_093A,UNDWATER_LAST_DATE_093B,SPEC_LAST_DATE_093C,BRIDGE_IMP_COST_094,ROADWAY_IMP_COST_095,TOTAL_IMP_COST_096,YEAR_OF_IMP_097,OTHER_STATE_CODE_098A,OTHER_STATE_PCNT_098B,OTHR_STATE_STRUC_NO_099,STRAHNET_HIGHWAY_100,PARALLEL_STRUCTURE_101,TRAFFIC_DIRECTION_102,TEMP_STRUCTURE_103,HIGHWAY_SYSTEM_104,FEDERAL_LANDS_105,YEAR_RECONSTRUCTED_106,DECK_STRUCTURE_TYPE_107,SURFACE_TYPE_108A,MEMBRANE_TYPE_108B,DECK_PROTECTION_108C,PERCENT_ADT_TRUCK_109,NATIONAL_NETWORK_110,PIER_PROTECTION_111,BRIDGE_LEN_IND_112,SCOUR_CRITICAL_113,FUTURE_ADT_114,YEAR_OF_FUTURE_ADT_115,MIN_NAV_CLR_MT_116,FED_AGENCY,SUBMITTED_BY,BRIDGE_CONDITION,LOWEST_RATING,DECK_AREA
54,00000000001A001,1,4,1,00100,0,07,001,00000,'LITTLE COVE RUN',,'COUNTY ROUTE 1','0.77 MI N OF CO RT 92/1',99.99,5.423,0,,,39170888,079540612,0,3,01,01,09,1913,1,0,300,2018,0,4.9,0,30,0,1,0,0,0,5,0,0,0,A,1,5,1,11,0,00,1,0,4.2,7,7.7,0.1,0.1,4.2,4.8,99.99,N,0,N,99.9,0,N,6,N,6,N,0,47.2,0,21.8,6,2,N,5,8,6,31,1,13.7,923,24,N  ,N  ,N  ,,,,134,133,374,2021,,,               ,0,N,3,,0,0,0,N,N,N,N,8,0,,Y,5,336,2038,,N,54,F,6,36.96
54,00000000001A002,1,4,1,00100,0,07,001,00000,'LITTLE COVE RUN',,'COUNTY ROUTE 1','1.04 N OF CO 92/1 SLS',99.99,5.858,0,,,39171849,079541544,0,3,01,01,09,1913,1,0,300,2018,0,4.9,0,38,0,1,0,0,0,5,0,0,0,A,1,5,1,11,0,00,1,0,4.2,7,8,0.1,0.1,4.2,4.8,99.99,N,0,N,99.9,0,N,5,N,7,N,0,47.2,0,21.8,5,2,N,5,7,8,31,1,12.2,923,24,N  ,N  ,N  ,,,,350,100,550,2023,,,               ,0,N,3,,0,0,0,N,N,N,N,8,0,,Y,5,336,2038,,N,54,F,5,38.4
54,00000000001A005,1,4,1,00300,0,07,001,00000,'RACCOON CREEK',,'COUNTY ROUTE 3','0.03 MI E OF CO 3/2 SLS',99.99,1.014,0,,,39132381,079515227,0,3,01,01,09,1959,1,0,300,2018,0,6.1,0,10,0,0,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,4.3,7.7,8.3,0,0,4.3,4.3,99.99,N,0,N,99.9,0,7,5,4,8,N,1,76.2,1,40.8,4,2,N,5,8,8,31,1,14.3,1023,24,N  ,N  ,N  ,,,,140,139,388,2023,,,               ,0,N,3,,0,0,0,8,6,0,0,8,0,,Y,8,336,2038,,N,54,P,4,35.69
54,00000000001A006,1,4,1,00503,0,07,001,00000,'BRUSHY FORK',,'COUNTY ROUTE 5/3','0.01 MI S WV 38',99.99,1.416,0,,,39114412,079520502,0,3,01,01,09,1963,1,0,20,2018,0,3.7,0,0,0,1,1,1,1,5,0,0,0,P,1,5,3,02,0,00,1,0,3.7,9.4,10.7,0,0,3.7,3.7,99.99,N,0,N,99.9,0,5,4,6,8,N,1,33.6,1,19,4,4,N,3,8,7,31,1,17.1,923,24,N  ,N  ,N  ,,,,350,0,600,2023,,,               ,0,N,3,,0,0,0,8,0,0,0,0,0,,Y,7,25,2038,,N,54,P,4,39.59
54,00000000001A007,1,4,1,00700,0,07,001,63292,'SHOOKS RUN',,'CO ROUTE 7 SLS','0.01 MI W OF US 119 F',99.99,18.347,0,,,39090187,080031386,0,3,01,01,09,1912,2,0,850,2018,0,6.1,0,0,0,1,0,0,0,5,0,0,0,P,1,5,1,11,0,00,1,0,7,7.6,8.5,0,0,7,7,99.99,N,0,N,99.9,0,N,4,N,8,N,0,31.7,0,14.5,4,4,N,5,9,6,31,2,12.2,123,24,N  ,N  ,N  ,,,,250,150,500,2023,,,               ,0,N,2,,0,0,0,N,N,N,N,8,0,,Y,7,1020,2038,,N,54,P,4,59.5
54,00000000001A008,1,4,1,00900,0,07,001,00000,'SUGAR CREEK',,'COUNTY ROUTE 9','0.24 MI E CO 40',99.99,6.083,0,,,39061544,079562512,0,3,01,01,09,1915,1,0,100,2018,0,3.7,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,01,0,00,1,0,4.5,8,8.9,0.2,0.2,4.5,5.1,99.99,N,0,N,99.9,0,7,7,6,6,N,0,47.2,0,21.8,6,6,N,5,5,6,,,0,324,24,N  ,Y60,N  ,,0624,,0,0,0,,,,               ,0,N,3,,0,0,0,1,8,0,0,0,0,,Y,8,112,2038,,N,54,F,6,45.39
54,00000000001A009,1,4,1,00900,0,07,001,00000,'GLADE CREEK',,'COUNTY ROUTE 9','0.03 MI W OF WV 92',99.99,9.366,0,,,39070530,079543841,0,3,01,01,09,1913,1,0,100,2018,0,5.5,0,30,0,1,0,0,0,5,0,0,0,A,1,5,1,11,0,00,1,0,4.3,6.7,6.7,0.1,0.1,4.3,4.3,99.99,N,0,N,99.9,0,N,6,N,6,N,0,47.2,0,21.8,6,6,N,5,3,8,31,1,13.1,124,24,N  ,Y60,N  ,,0620,,200,150,400,2024,,,               ,0,N,3,,0,0,0,N,N,N,N,8,0,,Y,8,112,2038,,N,54,F,6,28.81
54,00000000001A015,1,4,1,01100,0,07,001,00000,'BUCKHANNON RIVER',,'COUNTY ROUTE 11','0.07 MI WEST OF CO 11/5',99.99,4.007,0,,,39040696,080061397,3,3,01,01,07,1993,2,0,700,2018,9,9.4,0,0,0,1,1,1,1,5,0,0,0,A,1,5,4,02,4,02,1,2,7.3,29,75.9,0,0,7.3,8.4,99.99,N,0,N,99.9,0,6,7,6,8,N,3,49.9,3,39,6,4,N,5,9,6,,,0,923,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,1,0,0,1,8,0,,Y,8,784,2038,,N,54,F,6,637.56
54,00000000001A016,1,4,1,01100,0,07,001,00000,'MIDDLE FORK RIVER',,'COUNTY ROUTE 11','0.01 MI E OF CO 36',99.99,10.219,0,,,39022890,080040318,21,3,01,01,07,1940,2,0,100,2018,0,6.7,0,0,0,0,0,1,1,5,0,0,0,A,1,5,3,03,3,03,1,1,6.9,17.8,37.2,0.2,0.2,6.9,7.3,99.99,N,0,N,99.9,0,4,5,4,7,N,1,80.7,1,48.1,4,5,N,5,9,5,31,1,42.7,623,24,Y24,Y24,Y12,0523,0624,0624,1500,500,2300,2024,,,               ,0,N,2,,0,0,0,1,3,0,0,8,0,,Y,3,112,2038,,N,54,P,4,271.56
54,00000000001A020,1,4,1,01200,0,07,001,00000,'MITCHELL RUN',,'COUNTY ROUTE 12','0.21 MI N OF CO 8',99.99,10.203,0,,,39124982,079594790,0,3,01,01,09,1915,2,0,200,2018,0,6.1,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,01,0,00,2,0,5.8,4.1,8.8,0,0,5.8,5.8,99.99,N,0,N,99.9,0,5,5,5,7,N,0,47.2,0,21.8,5,3,N,5,6,6,31,1,13.7,124,24,N  ,N  ,N  ,,,,180,170,450,2024,,,               ,0,N,2,,0,0,0,1,6,0,0,8,0,,Y,8,224,2038,,N,54,F,5,51.04
54,00000000001A021,1,4,1,01200,0,07,001,00000,'MITCHELL RUN',,'COUNTY ROUTE 12','0.27 MI N OF CO 8',99.99,10.3,0,,,39125159,079595129,0,3,01,01,09,1915,2,0,200,2018,0,6.1,0,45,0,1,1,1,1,5,0,0,0,A,1,5,1,11,0,00,1,0,6.6,9,9,0,0,6.6,6.7,99.99,N,0,N,99.9,0,N,6,N,8,N,0,47.2,0,21.8,6,4,N,5,9,8,,,0,124,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,N,N,N,N,8,0,,Y,8,224,2038,,N,54,F,6,60.3
54,00000000001A022,1,4,1,01203,0,07,001,00000,'LAUREL CREEK',,'COUNTY ROUTE 12/3','0.02 MI E OF CO 12',99.99,0.032,0,,,39115489,079583947,8,3,01,01,09,1918,1,0,20,2018,0,4.9,0,0,0,1,1,1,1,5,0,0,0,P,1,5,4,02,0,00,3,0,3.6,10.1,31,0.2,0.2,3.6,3.6,99.99,N,0,N,99.9,0,4,6,5,7,N,1,27.2,1,16.3,5,3,N,0,9,8,31,1,39.6,624,24,N  ,N  ,N  ,,,,450,250,800,2024,,,               ,0,N,3,,0,0,1961,8,6,0,0,0,0,,Y,8,22,2038,,N,54,P,4,111.6
54,00000000001A023,1,4,1,01208,0,07,001,00000,'LAUREL CREEK',,'COUNTY ROUTE 12/8','0.15 MI E CO 12 SLS',99.99,0.241,0,,,39123438,079583961,0,3,01,01,09,1940,1,0,10,2018,4,4.3,0,0,0,0,0,0,0,5,0,0,0,A,1,5,3,03,0,00,2,0,3.4,21.4,45.4,0.2,0.2,3.4,3.7,99.99,N,0,N,99.9,0,5,6,6,7,N,1,64.4,1,39,6,3,N,5,9,6,31,1,51.8,624,24,Y24,N  ,N  ,0524,,,800,300,1300,2024,,,               ,0,N,3,,0,0,1971,8,0,0,0,8,0,,Y,8,11,2038,,N,54,F,5,167.98
54,00000000001A024,1,4,1,01300,0,07,001,00000,'BIG RUN',,'COUNTY ROUTE 13','0.15 MI S OF CO RT 11 SLS',99.99,1.69,0,,,39044008,080081507,0,3,01,01,09,1994,1,0,50,2018,9,4.9,0,0,0,1,0,0,0,5,0,0,0,A,1,5,3,02,0,00,1,0,4.3,11.7,12.1,0.2,0.2,4.3,4.3,99.99,N,0,N,99.9,0,6,7,6,8,N,1,80.7,1,44.4,6,6,N,5,8,7,31,2,15.2,1024,24,N  ,N  ,N  ,,,,250,80,450,2022,,,               ,0,N,3,,0,0,0,8,6,0,0,0,0,,Y,7,60,2038,,N,54,F,6,52.03
54,00000000001A025,1,4,1,01301,0,07,001,00000,'PECKS RUN',,'COUNTY ROUTE 13/1','0.69 MI S CO 11/4',99.99,1.255,0,,,39033132,080071528,0,3,01,01,09,1914,1,0,30,2018,0,3.7,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,11,0,00,1,0,4.3,12.1,13,0.1,0.1,4.1,4.3,99.99,N,0,N,99.9,0,N,5,N,8,N,0,47.2,0,21.8,5,5,N,5,6,6,31,2,18.3,224,24,N  ,N  ,N  ,,,,300,100,450,2024,,,               ,0,N,3,,0,0,0,N,N,N,N,0,0,,Y,8,34,2038,,N,54,F,5,55.9
54,00000000001A026,1,4,1,01304,0,07,001,00000,'PECKS RUN',,'COUNTY ROUTE 13/4','0.38 MI S CO 13/2',99.99,0.113,0,,,39032599,080082792,0,3,01,01,09,1913,1,0,20,2018,0,4.9,0,0,0,1,1,1,1,5,0,0,0,A,1,5,1,11,0,00,1,0,4.1,15.2,15.2,0.1,0.1,4.1,4.3,99.99,N,0,N,99.9,0,N,4,N,8,N,0,41.7,0,17.2,4,5,N,5,8,5,31,2,21.3,224,24,N  ,N  ,N  ,,,,300,100,475,2024,,,               ,0,N,3,,0,0,0,N,N,N,N,0,0,,Y,8,22,2038,,N,54,P,4,65.36
54,00000000001A027,1,4,1,01500,0,07,001,00000,'MILL CREEK',,'COUNTY ROUTE 15','0.25 MI E OF CO 48',99.99,3.347,0,,,39003413,079542776,0,3,01,01,09,1913,2,0,30,2018,0,6.1,0,0,0,1,0,0,0,5,0,0,0,A,1,5,1,01,0,00,1,0,6,7,7.8,0.1,0.1,6,6.7,99.99,N,0,N,99.9,0,5,5,5,7,N,0,47.2,0,21.8,5,4,N,5,6,7,31,2,10.7,324,24,N  ,N  ,N  ,,,,250,100,425,2024,,,               ,0,N,2,,0,0,0,1,6,0,0,8,0,,Y,8,34,2038,,N,54,F,5,52.26
54,00000000001A028,1,4,1,01604,0,07,001,00000,'WEST BR SIMPSON CK',,'COUNTY ROUTE 16/4','0.02 MI E CO 16',99.99,0.032,0,,,39132672,080081889,0,3,01,01,09,1994,1,0,30,2018,6,4.3,0,5,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,4.2,6.9,7.6,0.2,0.2,4.2,4.3,99.99,N,0,N,99.9,0,6,7,6,7,N,1,88.9,1,68,6,5,N,5,7,8,,,0,1224,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,3,,0,0,0,8,0,0,0,8,0,,Y,8,35,2038,,N,54,F,6,32.68
54,00000000001A029,1,4,1,01700,0,07,001,00000,'ZEBS RUN',,'CO ROUTE 17 SLS','0.01 MI S OF CO RT 50 SLS',99.99,7.129,0,,,38591486,079590913,0,3,01,01,09,1913,1,0,350,2018,0,4.9,0,0,0,1,0,0,0,5,0,0,0,A,1,5,1,11,0,00,1,0,4.2,9.1,10.4,0.2,0.2,4.2,4.2,99.99,N,0,N,99.9,0,N,6,N,6,N,0,47.2,0,21.8,6,2,N,5,9,8,31,1,12.2,223,24,N  ,N  ,N  ,,,,350,150,600,2023,,,               ,0,N,3,,0,0,0,N,N,N,N,7,0,,Y,8,420,2038,,N,54,F,6,43.68
54,00000000001A030,1,4,1,01712,0,07,001,00000,'MIDDLE FORK RIVER',,'COUNTY ROUTE 17/12','0.39 MI N OF CO 17 SLS',99.99,0.628,0,,,38574406,080035591,0,3,01,01,09,1914,1,0,10,2018,0,3.7,0,0,0,1,0,0,0,5,0,0,0,A,1,5,1,11,0,00,2,0,4.1,16.9,37.1,0.2,0.2,4.1,4.4,99.99,N,0,N,99.9,0,N,6,5,8,N,0,55.3,0,23.6,5,5,N,5,7,6,,,0,924,24,N  ,Y24,N  ,,0923,,0,0,0,,,,               ,0,N,3,,0,0,0,N,N,N,N,0,0,,Y,3,11,2038,,N,54,F,5,163.24
54,00000000001A031,1,4,1,01800,0,07,001,00000,'STEWART RUN',,'COUNTY ROUTE 18','0.78 MI N OF WV RT 57 F',99.99,1.255,0,,,39095191,080075495,0,3,01,01,07,1937,2,0,150,2018,0,6.7,0,17,0,0,0,0,0,5,0,0,0,A,1,5,1,01,0,00,2,0,6.2,4.4,9.4,0.3,0.3,6.2,6.9,99.99,N,0,N,99.9,0,5,5,5,5,N,0,47.2,0,21.8,5,4,N,5,4,6,31,2,12.2,123,24,N  ,N  ,N  ,,,,180,50,250,2023,,,               ,0,N,2,,0,0,0,1,6,0,0,8,0,,Y,8,177,2038,,N,54,F,5,64.86
54,00000000001A032,1,3,1,02000,0,07,001,00000,'GNATTY CREEK',,'WV ROUTE 20 F','0.28 MI S OF CO RT 32',99.99,2.832,1,0000000020,0,39070725,080114978,0,3,01,01,06,1925,2,0,2100,2018,0,9.8,0,0,0,1,1,0,1,5,0,0,0,A,1,5,1,01,0,00,1,0,8.7,9.1,9.7,0.4,0.3,8.7,9.4,99.99,N,0,N,99.9,0,5,5,5,7,N,0,63.5,0,29,5,4,N,5,8,8,31,2,12.2,323,24,N  ,Y60,N  ,,0721,,150,75,300,2021,,,               ,0,N,2,,0,0,0,1,6,0,0,10,0,,Y,5,2205,2038,,N,54,F,5,91.18
54,00000000001A037,1,4,1,02400,0,07,001,00000,'LAUREL CREEK',,'CO ROUTE 24 SLS','0.02 MI E OF CO RT 12 SLS',99.99,8.063,0,,,39105995,079583050,0,3,01,01,07,1980,1,0,80,2018,5,5.5,0,2,0,1,1,1,1,5,0,0,0,A,1,5,3,02,0,00,1,0,4.8,24.3,25.6,0,0,4.8,4.9,99.99,N,0,N,99.9,0,4,6,6,8,N,1,88.9,1,51.7,6,8,N,5,8,4,,,0,1124,24,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,3,,0,0,0,4,0,0,0,0,0,,Y,8,100,2038,,N,54,P,4,125.44
54,00000000001A038,1,4,1,02600,0,07,001,00000,'MILL CREEK',,'COUNTY ROUTE 26','0.17 MI W OF CO 26/2',99.99,2.06,0,,,39100260,079533743,0,3,01,01,09,1939,2,0,150,2018,0,5.5,0,0,0,1,0,0,0,5,0,0,0,P,1,5,3,02,0,00,1,0,4.9,8.5,9.6,0.5,0.5,4.9,5.8,99.99,N,0,N,99.9,0,4,4,6,6,N,1,42.6,1,21.8,4,2,N,1,8,8,31,1,12.2,424,24,N  ,N  ,N  ,,,,350,150,550,2024,,,               ,0,N,2,,0,0,0,1,6,0,0,8,0,,Y,7,168,2038,,N,54,P,4,55.68
54,00000000001A039,1,4,1,02600,0,07,001,00000,'TETER CREEK',,'COUNTY ROUTE 26','0.13 MI W CO 26/4',99.99,3.17,0,,,39093334,079531748,0,3,01,01,09,1939,2,0,20,2018,0,6.1,0,45,0,1,0,0,0,5,0,0,0,P,1,5,3,02,0,00,1,0,4.9,10.2,11.2,0,0,4.9,5.8,99.99,N,0,N,99.9,0,6,6,6,8,N,1,46.3,1,24.5,6,3,N,2,8,8,31,2,15.2,524,24,N  ,N  ,N  ,,,,350,150,600,2025,,,               ,0,N,2,,0,0,0,1,0,0,0,0,0,,Y,8,22,2038,,N,54,F,6,64.96
54,00000000001A040,1,4,1,02600,0,07,001,00000,'TETER CREEK',,'COUNTY RTE 26','0.23 MI. E OF CO.26/4',99.99,3.75,0,,,39091944,079530618,0,3,01,01,09,1940,2,0,20,2018,0,5.5,0,37,0,1,1,1,1,5,0,0,0,P,1,5,3,02,0,00,1,0,30.5,13.9,15.7,0.2,0.2,5.5,5.8,99.99,N,0,N,99.9,0,7,6,6,8,N,1,37.2,1,22.7,6,4,N,4,9,8,31,2,19.8,424,24,N  ,N  ,N  ,,,,350,150,550,2024,,,               ,0,N,2,,0,0,1965,8,0,0,0,0,0,,Y,8,22,2038,,N,54,F,6,91.06
54,00000000001A041,1,4,1,02605,0,07,001,00000,'TETER CREEK',,'COUNTY ROUTE 26','0.10 MI W OF CO 26/5',99.99,0.032,0,,,39090680,079525869,0,3,01,01,09,1937,1,0,20,2018,0,5.5,0,0,0,1,1,1,1,5,0,0,0,P,1,5,3,02,0,00,1,0,4.8,11,12.2,0.4,0.4,4.8,5.5,99.99,N,0,N,99.9,0,6,6,6,6,N,1,20.9,1,10,2,8,N,3,8,7,31,2,15.2,424,24,N  ,N  ,N  ,,,,250,100,450,2024,,,               ,0,N,3,,0,0,0,1,0,0,0,0,0,,Y,8,22,2038,,N,54,F,6,67.1
54,00000000001A042,1,4,1,02600,0,07,001,00000,'TETER CREEK',,'COUNTY ROUTE 26','0.01 MI E OF CO 26/7',99.99,7.081,0,,,39081705,079515123,0,3,01,01,09,1996,2,0,20,2018,9,4.9,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,5.4,17.1,18.2,0,0,5.4,5.6,99.99,N,0,N,99.9,0,7,7,7,8,N,3,47.2,3,39,7,3,N,5,9,8,,,0,824,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,9,6,0,1,8,0,,Y,8,21,2038,,N,54,G,7,101.92
54,00000000001A043,1,4,1,02601,0,07,001,00000,'TETER CREEK',,'COUNTY ROUTE 26/1','0.01 MI S OF CO 26 SLS',99.99,3.83,0,,,39101787,079540400,0,3,01,01,09,1913,1,0,150,2018,0,4.3,0,0,0,1,0,0,0,5,0,0,0,A,1,5,1,11,0,00,1,0,4.1,15.2,15.2,0.1,0.1,4.1,4.2,99.99,N,0,N,99.9,0,N,6,N,7,N,0,41.7,0,17.2,5,2,N,5,8,6,31,1,23.8,424,24,N  ,N  ,N  ,,,,350,200,750,2024,,,               ,0,N,3,,0,0,0,N,N,N,N,0,0,,Y,8,168,2038,,N,54,F,6,63.84
54,00000000001A045,1,4,1,03000,0,07,001,00000,'LITTLE LAUREL RUN',,'COUNTY ROUTE 30','0.04 MI S OF CO 30/2',99.99,13.889,0,,,39072377,080022987,0,3,01,01,07,1937,2,0,1100,2018,0,7.3,0,0,0,1,1,1,0,5,0,0,0,A,1,5,1,01,0,00,1,0,5.9,7.1,7.5,0.5,0.5,5.9,6.4,99.99,N,0,N,99.9,0,6,6,6,7,N,0,47.2,0,21.8,5,2,N,5,6,5,31,1,10.7,124,24,N  ,N  ,N  ,,,,275,100,425,2024,,,               ,0,N,2,,0,0,0,1,6,0,0,8,0,,Y,5,1232,2038,,N,54,F,6,48
54,00000000001A046,1,4,1,03200,0,07,001,00000,'LEFT BRANCH GNATTY CREEK',,'COUNTY ROUTE 32','0.59 MI W OF CO 34 SLS',99.99,2.108,0,,,39071686,080105225,0,3,01,01,09,1986,1,0,55,2018,6,6.1,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,4.6,12.8,13.3,0,0,4.6,4.6,99.99,N,0,N,99.9,0,6,6,7,7,N,3,32.7,3,26.3,6,7,N,5,5,6,,,0,724,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,3,,0,0,0,9,0,0,1,0,0,,Y,8,65,2038,,N,54,F,6,61.18
54,00000000001A047,1,4,1,03200,0,07,001,00000,'ELK CREEK',,'COUNTY ROUTE 32','0.01 MI W OF CO 32/2',99.99,13.003,0,,,39071772,080054243,0,3,01,01,09,1987,1,0,200,2018,6,4.9,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,4.3,9.5,10,0,0,4.3,4.6,99.99,N,0,N,99.9,0,5,5,6,6,N,1,57.1,1,34.5,5,2,N,5,7,6,31,2,12.2,723,24,N  ,N  ,N  ,,,,350,100,550,2023,,,               ,0,N,3,,0,0,0,9,6,0,1,8,0,,Y,8,225,2038,,N,54,F,5,46
54,00000000001A048,1,4,1,03600,0,07,001,00000,'BUCKHANNON RIVER',,'COUNTY ROUTE 36','0.01 MI S CO 11/3',3.66,7.644,0,,,39052468,080051162,6,3,01,01,08,1856,1,0,250,2018,5,5.5,0,0,0,1,0,1,1,1,0,0,0,A,5,5,5,05,5,05,1,2,3.2,14.7,46.4,0.2,0.9,3.2,3.7,3.66,N,0,N,99.9,0,7,7,5,6,N,3,50.8,3,40.8,5,2,N,5,9,4,,,0,924,24,N  ,Y60,N  ,,0824,,0,0,0,,,,               ,0,N,3,,0,0,2003,9,0,0,0,8,0,,Y,5,280,2038,,N,54,F,5,171.68
54,00000000001A049,1,3,1,03800,0,07,001,00000,'LAUREL CREEK',,'WV 38','0.08 MI W OF CO 38/9',99.99,4.345,0,,,39091948,079580487,23,3,01,01,07,1966,2,0,1900,2018,5,13.4,0,40,0,1,1,1,1,5,0,0,0,A,1,5,4,02,4,02,1,2,8.4,21.9,58,0,0,8.4,9.1,99.99,N,0,N,99.9,0,6,5,7,6,N,1,52.6,1,31.7,5,4,N,5,9,8,31,1,57.9,724,24,N  ,N  ,N  ,,,,700,200,1200,2024,,,               ,0,N,2,,0,0,0,1,3,0,0,10,0,,Y,8,1995,2038,,N,54,F,5,527.8
54,00000000001A050,1,3,1,03800,0,07,001,00000,'TETER CREEK',,'WV38F','0.02 MI W OF CO 26 SLS',99.99,11.008,0,,,39104699,079543416,0,3,01,01,07,1991,2,0,800,2018,9,8.5,0,23,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,8.7,17.6,18.1,0,0,8.7,9.2,99.99,N,0,N,99.9,0,6,6,6,8,N,3,72.6,3,57.1,6,5,N,5,9,7,,,0,1023,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,9,6,0,1,10,0,,Y,8,840,2038,,N,54,F,6,166.52
54,00000000001A052,1,3,1,03800,0,07,001,00000,'BRUSHY FORK',,'WV ROUTE 38 F','0.07 MI E OF CO 5/2 SLS',99.99,15.916,0,,,39114801,079514846,0,3,01,01,07,1995,2,0,450,2018,9,7.3,0,30,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,8.8,25,26.4,0,0,8.8,9.3,99.99,N,0,N,99.9,0,6,6,7,7,N,3,78,3,61.7,6,5,N,5,9,8,,,0,523,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,0,9,6,0,1,9,0,,Y,8,824,2035,,N,54,F,6,245.52
54,00000000001A053,1,3,1,03800,0,07,001,00000,'BRUSHY FORK',,'WV 38 F','0.12 MI W JCT CO 3/1 SLS',99.99,17.574,0,,,39115442,079504459,0,3,01,01,07,1977,2,0,750,2018,9,7.3,0,30,0,1,1,1,0,5,0,0,0,A,1,5,5,05,0,00,1,0,6.9,9.8,10.2,0,0,6.9,7.3,99.99,N,0,N,99.9,0,6,6,6,7,N,3,69.8,3,53.5,6,4,N,5,9,8,,,0,221,48,N  ,N  ,N  ,,,,0,0,0,,,,               ,0,N,2,,0,0,1991,9,6,0,1,9,0,,Y,8,880,2038,,N,54,F,6,74.46
54,00000000001A055,1,4,1,04000,0,07,001,00000,'SUGAR CREEK',,'COUNTY ROUTE 40','0.02 MI S OF CO 40/6',99.99,8.32,0,,,39053858,079560737,0,3,01,01,08,1989,1,0,300,2018,9,6.7,0,0,0,1,1,1,1,5,0,0,0,A,1,5,5,05,0,00,1,0,4.5,28.3,28.8,0,0,4.5,4.6,99.99,N,0,N,99.9,0,7,7,6,7,N,3,70.7,3,55.3,6,2,N,5,8,8,33,1,29.9,124,24,N  ,N  ,N  ,,,,160,100,300,2024,,,               ,0,N,3,,0,0,0,9,6,2,1,8,0,,Y,8,336,2038,,N,54,F,6,132.48
